Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
7gzrbhJyt0myEo9h8b4f9e,The House of the Rising Sun,Woody Guthrie,Woody Guthrie Sings Folk Songs,0.466,0.193,2.0,-11.686,1.0,0.0273,0.984,2.43e-05,0.098,0.435,91.545
7hMhO4oenpVkVaM5bNkEbz,When the Ship Comes In,Bob Dylan,The Times They Are A-Changin',-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7i1LcXOS55y71u1H1oqxHu,You And I Are Through - Undubbed Version,"Buddy Holly, Bob Montgomery",Down The Line: Rarities,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7i2gYHpbHdsE41AoF8n0YD,Breaking Up Ice in the Allegheny,Mike Seeger,True Vine,0.511,0.331,7.0,-16.078,1.0,0.0466,0.973,0.855,0.129,0.517,124.495
7igZXPqcTPIhnjqzlsKNyw,Walls of Red Wing - Studio Outtake - 1963,Bob Dylan,The Bootleg Series Volumes 1-3 (Rare And Unreleased) 1961-1991,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7ih3AofpgGTQLimwk6zrhB,Coney Isle,Roscoe Holcomb,An Untamed Sense of Control,0.592,0.398,5.0,-12.372,1.0,0.0308,0.924,0.00688,0.159,0.928,115.294
7iyd0aOJ2J54hENgLeGxCk,Stardust,Willie Nelson,Stardust,0.549,0.267,9.0,-12.382,0.0,0.0416,0.881,0.0209,0.137,0.0993,144.546
7jYFn8xwes5e7247BIryca,Darktown Strutter's Ball,Howard Armstrong,Louie Bluie,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7kSGnfvrStmQiNNPe6YuRD,Footprints In The Snow - Undubbed Version,"Buddy Holly, Bob Montgomery",Down The Line: Rarities,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7kfsMPZWCXK74eVTzzLQyI,Standing on the Outside of Your Shelter,Shel Silverstein,Inside Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7ls1MUdvOF6E2uwAloompw,Pretty Flower in Your Backyard,Lead Belly,Tradition Masters Series,0.539,0.435,5.0,-10.607,0.0,0.0515,0.992,0.691,0.107,0.807,137.698
7momNWKOObWP1nBE1BNirA,Guitar Man,Elvis Presley,Clambake,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7nGnCyY1xCeDgp3IslgAEy,That's The Bag I'm In,Fred Neil,Fred Neil,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7noWm4lKCBIiQThaIX5oEK,One-Sided Love Affair,Elvis Presley,Elvis Presley,0.628,0.79,7.0,-7.458,1.0,0.0619,0.697,0.0,0.255,0.855,94.856
7ntpfdKdb2zrJai6QrIKB4,Talking Vietnam Blues,Phil Ochs,All The News That's Fit To Sing,0.662,0.267,6.0,-13.222,1.0,0.177,0.527,0.0,0.0884,0.635,127.195
7ny2ATvjtKszCpLpfsGnVQ,A Hard Rain's A-Gonna Fall,Bob Dylan,The Freewheelin' Bob Dylan,0.567,0.198,4.0,-18.681,1.0,0.0327,0.919,0.000871,0.135,0.321,92.467
7oU2C2q0CAVc1mxnSVok1O,Deep Elem Blues,Shelton Brothers,No Daddy Blues,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7or0LLIO1EGAzQHGLzjji3,Standing on the Highway - Witmark Demo - 1962,Bob Dylan,The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9),0.499,0.342,2.0,-15.005,0.0,0.0377,0.602,1.3e-05,0.19,0.721,160.772
7p4l82yVJXjQ8dabjIx7eL,The Great Dust Storm (Dust Storm Disaster),Woody Guthrie,Dust Bowl Ballads,0.608,0.227,4.0,-11.129,1.0,0.0375,0.777,0.0,0.163,0.643,105.931
7pFvfSSbrMYdbEbI0WKjsA,Hard Ain't It Hard,The Almanac Singers,State Of Arkansas,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7pnllHmgJYLuwDm2xsVWHR,"Fortune, Fortune",The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7pycQqmVceWznSyxHwr66z,St. Louis Tickle,Dave Van Ronk,Hear Me Howl (Live 1964),0.487,0.149,0.0,-24.663,1.0,0.0557,0.876,0.746,0.92,0.704,146.401
7rvEDSgrLwaDf2lGOGvSI0,How Do You Think I Feel,Elvis Presley,Elvis,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7s74E5JefyqDNweUh5uj9Z,The Sheik of Araby,Jim Kweskin,Garden Of Joy,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7s8spWIA65WP6vG18bXDP1,The Train Kept A Rollin',Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.56,0.707,9.0,-7.556,1.0,0.0686,0.697,0.0,0.305,0.962,167.36
7snJmn0LfJNPLT8Ns3qnaz,I Ain't Got No Home In This World Anymore,Woody Guthrie,Dust Bowl Ballads,0.594,0.293,7.0,-12.716,1.0,0.036,0.841,8.67e-05,0.063,0.66,120.547
7t2NM5NyAaJC9k8ifQKiQU,Going down the road feeling bad,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,0.468,0.191,10.0,-18.675,1.0,0.0313,0.975,0.0809,0.14,0.698,102.7
7tGHNWy0AakpoO3AO9bp5c,Texas Twist,Roy Clark,The Lightning Fingers Of Roy Clark,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7tP0ribZqQZbmBxlh4ipcs,Battle Hymn Of The Republic,Odetta,Best Of The Vanguard Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7tem1vYGSIuBE59Q8aP7Yc,Tell Me That It Isn't True,Bob Dylan,Nashville Skyline,0.601,0.294,5.0,-20.909,1.0,0.0313,0.809,0.499,0.129,0.779,87.034
7w2EJwJiQphML5kB2I6GD7,Crazy Blues,Leon Redbone,Double Time,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7xVpkVkd1klTzLJEysIR7z,Masters of War,Bob Dylan,The Freewheelin' Bob Dylan,0.556,0.273,5.0,-15.973,1.0,0.0372,0.613,3.27e-06,0.188,0.692,166.064
7xrODhgXFNVsRtKoyt5rJo,"Cocaine Blues - Live at Folsom State Prison, Folsom, CA - January 1968",Johnny Cash,At Folsom Prison,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7y1rfJduBCRDaaeJ3El2pL,Mister Jim (Walkin' Dog Blues) - Instrumental,Rev. Gary Davis,The Guitar And Banjo Of Reverend Gary Davis,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7yNPHAxXVX49WwhXJjltkI,If You're a Viper,Jim Kweskin,Garden Of Joy,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7zirr0Qd0okiPvTyskJDqO,Knife Guitar,Roscoe Holcomb,An Untamed Sense of Control,0.363,0.358,7.0,-12.036,1.0,0.0302,0.744,0.948,0.358,0.604,91.482
