Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
6NdcSEhpGGAYXNnnhGS2s6,What I Like About You,The Romantics,What I Like About You (And Other Romantic Hits),0.542,0.915,9.0,-9.637,1.0,0.0549,0.319,5.34e-05,0.171,0.92,159.81
6NkzKmPgDTG8zHL7PtydBh,Satellite of Love - Demo Version; 2015 Remaster,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,0.478,0.567,5.0,-8.855,1.0,0.0485,0.335,0.0,0.127,0.536,128.924
6Nnq45sf7tv9Xjlbga83Lj,Fire By The River,Harumi,Harumi,0.616,0.45,5.0,-16.234,1.0,0.0276,0.875,0.928,0.251,0.464,111.486
6O0tzdYIyiEshzzidtD3jC,Must Do Something About It - 2014 Remaster,Wings,Wings At The Speed Of Sound (Archive Collection),0.808,0.478,5.0,-12.082,0.0,0.038,0.471,0.000145,0.058,0.664,101.12
6O4GSgX6z6ntdRVJEebuWT,Starman - Demo 2,David Bowie,Rock 'n' Roll Star!,0.536,0.268,5.0,-11.326,1.0,0.0316,0.97,0.0801,0.113,0.28,94.251
6OzuS08PrSonUXkwESgvjO,Take Your Time,Buddy Holly,Buddy Holly,0.758,0.656,7.0,-5.249,1.0,0.0324,0.325,0.0,0.293,0.932,135.976
6PVM2MYoFPvHDwpy0zCg8e,What's The Ugliest Part Of Your Body_ - Reprise,The Mothers Of Invention,We're Only In It For The Money,0.389,0.318,7.0,-12.134,1.0,0.0308,0.839,0.578,0.549,0.503,87.802
6Pq9MmkDQYZiiCDpxnvrf6,I Am The Walrus - Remastered 2009,The Beatles,Magical Mystery Tour (Remastered),0.401,0.556,2.0,-10.532,1.0,0.0513,0.0829,0.00034,0.589,0.654,85.205
6PtRNOkuXALHwogMnc9NCx,Maggie M'Gill,The Doors,Morrison Hotel,0.756,0.474,9.0,-12.224,0.0,0.0304,0.104,0.0326,0.0797,0.905,93.771
6Q0i9c5N8PbuA6fZT1SxKJ,Friends of Mine - Mono Version,The Zombies,Odessey and Oracle,0.521,0.811,0.0,-4.782,1.0,0.0345,0.535,0.0,0.0472,0.872,125.346
6QT3GblCrwmg7eJlBfH2T9,She's Fine,Count Five,Psychotic Reaction,0.568,0.565,0.0,-8.679,1.0,0.0355,0.0191,0.0,0.0965,0.877,136.857
6QXtKi4TVe1458QNodE3cs,Poncho & Lefty,Townes Van Zandt,The Late Great Townes Van Zandt,0.636,0.277,1.0,-14.185,1.0,0.0306,0.784,0.0,0.234,0.685,133.363
6Qb7gtV6Q4MnUjSbkFcopl,50 Ways to Leave Your Lover,Paul Simon,Still Crazy After All These Years,0.815,0.372,7.0,-12.814,1.0,0.0752,0.166,0.000116,0.0767,0.293,101.684
6QcUuwfrGHnI9PQorD5vm2,Pearl Of The Quarter,Steely Dan,Countdown To Ecstasy,0.494,0.426,0.0,-13.245,1.0,0.0276,0.284,2.87e-06,0.173,0.497,164.381
6QhXQOpyYvbpdbyjgAqKdY,Cecilia,Simon & Garfunkel,Bridge Over Troubled Water,0.755,0.876,0.0,-8.867,1.0,0.0362,0.357,5.17e-06,0.22,0.954,102.762
6QqK6a1CmV4L504uMQaGDH,Freeze-Frame,The J. Geils Band,Freeze Frame,0.573,0.806,0.0,-10.978,1.0,0.0356,0.152,0.0116,0.405,0.934,186.326
6QuUGClHmcijRDPCaoBuNi,Cries From The Midnight Circus,The Pretty Things,Parachute (Deluxe),0.358,0.682,2.0,-9.123,1.0,0.0627,0.00536,0.0687,0.104,0.697,175.89
6RErDMariUoam3dPCwBKuL,Hawaii (Mono),The Beach Boys,Surfer Girl (Mono & Stereo),0.389,0.587,8.0,-6.75,1.0,0.038,0.641,0.0,0.174,0.961,144.463
6RXwFqErjOq8DScWXq9mSr,Rock 'N' Roll Suicide - Live,David Bowie,Live in Santa Monica '72,0.404,0.662,0.0,-7.15,1.0,0.0471,0.766,0.00722,0.688,0.475,103.64
6RdvhWyzCULNTHcMbAXwXK,And Your Bird Can Sing - Remastered,The Beatles,Revolver (Remastered),0.555,0.65,4.0,-6.936,1.0,0.0282,0.0067,0.0491,0.236,0.966,132.59
6RgGppm2SSX5p246UqfdEi,Sweet Home Alabama,Lynyrd Skynyrd,Lynyrd Skynyrd Greatest Hits,0.609,0.661,7.0,-9.549,1.0,0.0252,0.0915,0.000482,0.254,0.892,97.93
6Rnt1WJRJ4is91MiZZjg4P,A Message to Pretty - Stereo Version,Love,Love,0.663,0.527,7.0,-9.958,1.0,0.0272,0.223,0.0877,0.0773,0.508,101.139
6Rqn2GFlmvmV4w9Ala0I1e,Feeling Good,Nina Simone,I Put A Spell On You,0.451,0.326,7.0,-9.239,0.0,0.0372,0.863,0.0,0.192,0.55,81.726
6S2pKjLlCpH5Fv5TQX2IBa,Perfect World - 2005 Remaster,Talking Heads,Little Creatures (Deluxe Version),0.758,0.746,10.0,-6.618,1.0,0.0374,0.03,0.0903,0.162,0.97,117.642
6S3JlDAGk3uu3NtZbPnuhS,Baby Blue - Remastered 2010,Badfinger,Straight Up (Remastered 2010 / Deluxe Edition),0.623,0.876,11.0,-7.788,1.0,0.066,0.0189,0.0134,0.0728,0.515,124.431
6SBSYKJZHwBY4YAJcd6smq,A Simple Desultory Philippic,Simon & Garfunkel,"Parsley, Sage, Rosemary And Thyme",0.583,0.698,2.0,-9.276,1.0,0.0862,0.106,0.0,0.0898,0.779,91.314
6SRNmAtELO7WlQKw1u9lLn,Homenaje A Mama,Raulin Rodriguez,Medicina De Amor,0.597,0.933,0.0,-5.287,1.0,0.056,0.537,0.000154,0.0636,0.964,83.154
6SzgsHHPmXN25wL4EoWwjp,Freight Train Boogie,Doc & Merle Watson,Elementary Doctor Watson,0.68,0.491,4.0,-12.423,1.0,0.0309,0.693,0.698,0.127,0.905,112.526
6T1heqJlWih0KsY5Gja634,Beginning To See The Light - Early Version,The Velvet Underground,White Light / White Heat (Super Deluxe),0.481,0.519,0.0,-9.578,1.0,0.0313,0.154,4.17e-05,0.144,0.815,114.005
6TXBbGLm89krX2OzBt5eMo,My Guitar Wants To Kill Your Mama,The Mothers Of Invention,Weasels Ripped My Flesh,0.563,0.729,5.0,-8.51,1.0,0.0329,0.206,0.0045,0.13,0.727,110.82
6TjUg1cTUzWHbal6yQAi7c,Mother Nature's Son - Remastered 2009,The Beatles,The Beatles (Remastered),0.608,0.178,2.0,-17.109,1.0,0.0264,0.634,0.352,0.166,0.401,84.78
6ToM0uwxtPKo9CMpbPGYvM,Break on Through (To the Other Side),The Doors,The Doors,0.421,0.751,9.0,-9.584,1.0,0.0472,0.2,0.0,0.17,0.789,89.839
6UBQONiLH8kNmmB8UrV2Ef,Genius of Love,Tom Tom Club,Tom Tom Club,0.921,0.529,2.0,-11.974,1.0,0.0851,0.0845,0.000779,0.0478,0.724,102.941
6UBjSnyP1O5W5ndJoO9vUk,Night Moves,Bob Seger,Night Moves,0.705,0.743,1.0,-6.631,1.0,0.042,0.432,0.0133,0.103,0.374,118.552
6UMVQegI4WKP8FYI5arwLX,Carte Blanche,The West Coast Pop Art Experimental Band,Vol. 2,0.278,0.748,5.0,-10.502,1.0,0.0463,0.117,0.0,0.355,0.553,145.308
6UkMcAA19lTdjs22jtB7o2,Big Yellow Taxi,Joni Mitchell,Ladies of the Canyon,0.611,0.47,4.0,-9.135,1.0,0.0356,0.585,0.0,0.58,0.97,85.527
6Um3XCAxl9YfFmAnGl93xc,I Fought the Law - Single Version,The Bobby Fuller Four,Never To Be Forgotten - The Mustang Years,0.593,0.804,7.0,-5.497,1.0,0.0319,0.105,2.22e-06,0.047,0.962,148.959
6UoXkRfm5rRvLqY8D196XF,Look At Me - Home Demo,John Lennon,Plastic Ono Band (The Ultimate Collection),0.514,0.196,8.0,-17.596,1.0,0.0312,0.995,0.0566,0.3,0.386,146.826
6V4vufRraefNq5DYDjICRS,Kings,Steely Dan,Can't Buy A Thrill,0.614,0.63,9.0,-10.497,0.0,0.0475,0.481,2.27e-05,0.138,0.666,75.742
6VBoIw0kxcNgXDwNOTNXKn,Gimme Some More,Labi Siffre,"Crying, Laughing, Loving, Lying",0.748,0.696,5.0,-10.806,0.0,0.0402,0.431,0.158,0.103,0.967,97.942
6VPDybo2KPOV9r7nqCxDiV,My Captain,Muddy Waters,Folk Singer (Expanded Edition),0.559,0.0309,4.0,-26.644,1.0,0.0396,0.791,0.0101,0.109,0.11,94.892
6VZdUa8JjaGF2LGsiRG9lC,Stomp!,The Brothers Johnson,Light Up The Night,0.869,0.729,7.0,-12.668,0.0,0.0418,0.134,0.269,0.0872,0.917,119.711
6Vcwr9tb3ZLO63F8DL8cqu,Tangled up in Blue,Bob Dylan,Blood On The Tracks,0.421,0.661,9.0,-13.126,1.0,0.0433,0.414,1.16e-06,0.0962,0.554,100.965
6VdtTwF9ZW5m9Lct4ep02s,Attica Blues,Archie Shepp,Attica Blues,0.382,0.788,10.0,-11.059,1.0,0.11,0.083,0.0,0.131,0.784,89.887
6VeZ970uI0Yi6sjBgyFBrp,Cheeseburger In Paradise,Jimmy Buffett,Son Of A Son Of A Sailor,0.698,0.689,2.0,-12.529,1.0,0.0577,0.167,0.000119,0.0692,0.972,139.997
6VnpKLtfNH4Dk09YSGPSyR,It Ain't Over 'Til It's Over,Lenny Kravitz,Mama Said,0.679,0.568,6.0,-10.74,1.0,0.0423,0.422,0.00928,0.322,0.93,159.69
6VqCe4PcokSekHPJQaDx0B,Blue Moon - Take 9/M,Elvis Presley,Elvis Presley,0.419,0.1,9.0,-22.829,0.0,0.0415,0.952,0.449,0.112,0.256,129.803
6W2VbtvMrDXm5vYeB7amkO,Footloose,Kenny Loggins,"Yesterday, Today, Tomorrow - The Greatest Hits Of Kenny Loggins",0.546,0.895,9.0,-7.189,1.0,0.0579,0.0819,1.42e-05,0.0768,0.494,174.089
6W35n1UlkvqhfMZstB4BXs,Being For The Benefit Of Mr. Kite! - Remastered 2009,The Beatles,Sgt. Pepper's Lonely Hearts Club Band (Remastered),0.526,0.413,0.0,-9.865,1.0,0.0446,0.338,0.0,0.0992,0.71,111.874
6WEEA3pDQVogiNND0jRfoJ,Hearts and Bones,Paul Simon,Hearts And Bones,0.582,0.257,4.0,-19.063,1.0,0.037,0.932,0.0393,0.111,0.478,114.127
6WGJ3Q8TM5lxHcrKIaWHTP,I'm Still Here,Sharon Jones & The Dap-Kings,Miss Sharon Jones! (Original Motion Picture Soundtrack),0.695,0.604,1.0,-5.317,0.0,0.0311,0.26,0.00103,0.0373,0.932,137.561
6WLcfx5k7piKZWUm1SwFco,Long Haired Lady - Remastered 2012,"Paul McCartney, Linda McCartney",Ram (Archive Collection),0.288,0.579,0.0,-8.064,1.0,0.0274,0.294,0.0893,0.559,0.548,168.334
6WiAqVX5uUSw9guuUlWbTO,Little Miss Queen of Darkness,The Kinks,Face to Face (Deluxe),0.679,0.498,2.0,-6.477,1.0,0.0325,0.179,2.77e-06,0.0525,0.179,129.816
6WvbMOjKf5y3CAHn4ubwlp,"Yummy, Yummy, Yummy",Ohio Express,The Best of the Ohio Express,0.7,0.718,0.0,-6.967,1.0,0.0296,0.592,0.0022,0.0999,0.967,131.48
6WxcOtGXQ6tWgTbpX6pVKS,Walking on the Moon,Lucia Pamela,Into Outer Space with Lucia Pamela,0.426,0.834,5.0,-8.749,0.0,0.148,0.929,7.43e-05,0.364,0.572,171.705
6X7FY6WvLBmh7tT3ZC6qFZ,Antique Doll,The Electric Prunes,Underground,0.348,0.355,2.0,-16.857,0.0,0.035,0.286,0.431,0.247,0.418,132.034
6XPQEn0Bq7Jiz2vNBpVZDZ,I'm Gonna Sit Right Down and Cry (Over You),Elvis Presley,Elvis Presley,0.669,0.648,0.0,-9.28,1.0,0.0447,0.776,3.67e-05,0.265,0.805,106.832
6XelYgwWSqRpwMs15BgGYM,Listen to My Heart - 2016 Remaster,Ramones,Ramones (40th Anniversary Deluxe Edition; 2016 Remaster),0.295,0.899,9.0,-1.733,1.0,0.0965,0.000715,0.000253,0.364,0.826,179.209
6XlcraQqLY6wGnXpoVeoko,"Wednesday Morning, 3 A.M.",Simon & Garfunkel,"Wednesday Morning, 3 A.M.",0.497,0.194,5.0,-17.237,1.0,0.0364,0.828,1.88e-05,0.102,0.511,105.656
6XqtE6pjFSJV3dC7Qlr0t0,Summertime,Doc & Merle Watson,Elementary Doctor Watson,0.718,0.112,4.0,-16.773,0.0,0.0365,0.868,0.0286,0.106,0.481,104.681
6XwmOknVeAwN3OQv1lIzCc,It's a Heartache,Bonnie Tyler,Natural Force,0.555,0.487,0.0,-11.766,1.0,0.0317,0.13,0.000868,0.169,0.553,118.913
6Xz7FeyE8HTP90HecgHV57,Wild World,Yusuf / Cat Stevens,Tea For The Tillerman (Remastered),0.484,0.508,0.0,-9.308,1.0,0.0364,0.376,0.000791,0.0961,0.554,151.867
6YCl5KypwhtZCELoo1BJ39,Do The Wrong Thing,The Lounge Lizards,The Lounge Lizards,0.69,0.608,0.0,-13.887,1.0,0.0767,0.0749,0.86,0.072,0.841,132.474
6YXCfBsVi3reOxmR6mkZiA,I Love You - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,0.453,0.329,2.0,-10.503,1.0,0.031,0.862,4.14e-05,0.192,0.436,80.972
6YffUZJ2R06kyxyK6onezL,Ring of Fire,Johnny Cash,Ring Of Fire: The Best Of Johnny Cash,0.659,0.585,7.0,-8.189,1.0,0.0288,0.623,0.000213,0.348,0.784,104.111
6YuqGJiWxVbmWb9uHGcmPD,Tell Me What I Did Wrong,James Brown & The Famous Flames,"Please, Please, Please",0.48,0.492,9.0,-10.944,1.0,0.0466,0.786,0.0,0.0993,0.756,119.976
6Z0Ys3aZD6qPewi2KJi1Yk,Premonitions - The Fantasy,Bobb Trimble,Harvest Of Dreams,0.513,0.675,9.0,-7.956,1.0,0.0301,0.386,7.72e-06,0.0864,0.567,97.128
6ZF1wsJEbWIv5wERVobR3m,I Get Around,The Beach Boys,All Summer Long,0.4,0.634,9.0,-8.234,0.0,0.0471,0.503,0.0,0.046,0.57,145.832
6ZbF8boZ2AzdYZtcPhEclq,Nasal Retentive Calliope Music,The Mothers Of Invention,We're Only In It For The Money,0.469,0.907,10.0,-13.676,0.0,0.513,0.51,0.218,0.382,0.0312,131.476
6ZfSXhqojBGB8BdRFb96Im,How Blue Can You Get_,B.B. King,Live In Cook County Jail,0.498,0.484,7.0,-10.5,1.0,0.0922,0.323,0.0108,0.761,0.604,110.541
6ZkdsPHBRDlzK5VjWDgByG,Memories Can't Wait,Talking Heads,Fear of Music,0.261,0.521,2.0,-12.802,1.0,0.0332,0.00268,0.381,0.248,0.538,183.181
6Zw0NBdfr1VlVJjDRFwUe1,Jimmy,Moriarty,Gee Whiz But This Is a Lonesome Town,0.748,0.305,10.0,-9.166,0.0,0.034,0.901,3.11e-06,0.103,0.263,126.149
6Zyz8lsnMFpIrCTuvGurCB,New Kid in Town - 2013 Remaster,Eagles,Hotel California (2013 Remaster),0.649,0.425,4.0,-9.811,1.0,0.0267,0.378,0.0013,0.108,0.651,107.383
6a6XoJzGeBIDy9pcDSrOgQ,Glass Onion - Esher Demo,The Beatles,The Beatles,0.697,0.288,4.0,-9.951,1.0,0.0441,0.689,0.0,0.127,0.616,113.622
6aBUnkXuCEQQHAlTokv9or,This Must Be the Place (Naive Melody) - 2005 Remaster,Talking Heads,Speaking in Tongues (Deluxe Version),0.942,0.641,7.0,-10.15,1.0,0.0333,0.331,0.179,0.028,0.966,114.443
6aHnz3jDKiagqnDbOtpYfy,Wake The World - Remastered 2001,The Beach Boys,Friends (Remastered),0.559,0.265,9.0,-9.816,1.0,0.0289,0.746,0.0,0.104,0.252,110.722
6an16oJkgHMlEgTMgtfIP9,Absolutely Curtains,Pink Floyd,Obscured by Clouds,0.126,0.23,7.0,-19.231,0.0,0.0382,0.095,0.612,0.0939,0.0371,85.271
6aotqfVLywWWF4ZqdmLmig,Thank You for Sending Me an Angel - 2005 Remaster,Talking Heads,More Songs About Buildings and Food (Deluxe Version),0.565,0.856,0.0,-5.465,1.0,0.0533,0.0419,0.0415,0.119,0.47,138.026
6b37xrsNCWYIUphFBazqD6,Me Gustas Tu,Manu Chao,Próxima Estación: Esperanza,0.657,0.741,11.0,-6.822,0.0,0.0825,0.663,0.494,0.222,0.908,175.949
6bJJZt7goGbiTChohY5D6z,Silver Words_,Rodríguez,Coming From Reality,0.492,0.396,4.0,-6.249,1.0,0.0362,0.535,2.51e-06,0.125,0.406,70.046
6bJuuCtXYiwOcKT9s8uRh8,California Girls - Remix/Remastered 2001,The Beach Boys,Summer Days (And Summer Nights) - Remastered,0.503,0.62,11.0,-6.069,1.0,0.0295,0.471,0.0,0.159,0.713,116.598
6bbQuT0lK4ekunMnK446Bt,I'm so Bored with the U.S.A. - Remastered,The Clash,The Clash (Remastered),0.31,0.862,9.0,-6.943,1.0,0.0509,0.000454,0.016,0.0481,0.599,196.703
6bqB7idfAnJVisSMQA1mZQ,I'd Like To Walk Around In Your Mind,Vashti Bunyan,Just Another Diamond Day,0.212,0.186,0.0,-16.813,1.0,0.05,0.92,0.00024,0.116,0.51,174.963
6c20LH3R4foocWLmYyojWq,Maggie May,Rod Stewart,Every Picture Tells A Story,0.611,0.583,2.0,-10.428,1.0,0.0408,0.611,0.0853,0.0688,0.53,129.432
6cA1usDL8nTHeSgFewQat3,After Hours,The Velvet Underground,The Velvet Underground (45th Anniversary),0.608,0.152,7.0,-20.989,0.0,0.172,0.836,0.0,0.182,0.472,120.834
6cSSPHYZhxkWN21s2O5U60,Louie Louie,The Kingsmen,OMG! '60s Party,0.622,0.708,1.0,-9.836,0.0,0.0676,0.101,0.0,0.0983,0.96,122.618
6cV2kCltJRpKmkRj7LWOZW,Red Rubber Ball,The Seekers,The Seekers,0.604,0.636,6.0,-9.92,0.0,0.0327,0.648,0.0,0.053,0.911,97.396
6coM176wRv49AAdIAlwINm,Who Is It_ - 2005 Remaster,Talking Heads,Talking Heads '77 (Deluxe Version),0.81,0.611,9.0,-7.901,0.0,0.126,0.42,0.000213,0.271,0.792,120.223
6coscOjfp5D0Clp5XM671V,You're The One - Remastered 2010,Yoko Ono,Milk And Honey,0.712,0.885,2.0,-7.017,0.0,0.0838,0.424,0.00431,0.252,0.737,110.346
6cr6UDpkjEaMQ80OjWqEBQ,Sultans of Swing,Dire Straits,Dire Straits,0.725,0.801,5.0,-10.059,1.0,0.0302,0.0722,0.0339,0.339,0.925,148.211
6cuFOB2pNQRlpwl7UebMAg,Cowboy Music,George Harrison,Wonderwall Music,0.228,0.181,0.0,-16.353,1.0,0.0398,0.662,6.14e-06,0.0898,0.42,96.165
6dPSAWeeV6VO7CGBocFL02,Night By Night,Steely Dan,Pretzel Logic,0.588,0.478,0.0,-13.26,1.0,0.0379,0.227,0.0035,0.286,0.968,156.411
6dX6IohXTE9DnYeYiQp1sy,Take Me As I Am (Or Let Me Go),Willie Nelson,Country Willie,0.556,0.242,0.0,-11.649,1.0,0.0325,0.687,0.0179,0.206,0.439,83.989
6ddW43iu0xvDjFeEVxTgXk,Barbecue Blues,Barbecue Bob,Presenting Barbecue Bob,0.585,0.4,11.0,-11.197,1.0,0.0292,0.975,0.000606,0.186,0.637,92.504
6dfhF1BDGmhM69fnCb6wSC,America,Simon & Garfunkel,Bookends,0.259,0.241,2.0,-15.955,1.0,0.042,0.554,6.62e-06,0.0849,0.275,178.453
6diZ47RfAfHxmaUaXj7G1P,Junior's Farm - 2014 Remaster,Wings,Venus And Mars - Archive Collection,0.522,0.823,0.0,-7.115,1.0,0.034,0.0185,0.000145,0.0991,0.508,132.065
6eO8zOefFD3IKJ7LAyDyTd,Heaven,Talking Heads,Fear of Music,0.596,0.42,7.0,-12.9,1.0,0.0256,0.095,0.245,0.252,0.326,107.089
6ePcDDP1t0GHmIQSBd7FwY,Tutti Frutti,Elvis Presley,Elvis Presley,0.635,0.618,7.0,-8.619,0.0,0.0589,0.68,0.0,0.189,0.912,114.188
6eT2fNwiVD04D3R4uP5qOv,Only A Fool Would Say That,Steely Dan,Can't Buy A Thrill,0.803,0.531,0.0,-11.967,1.0,0.0348,0.712,0.0,0.197,0.965,130.05
6eWdsC7Czz9YV3pqXu9gk3,Get It - Remixed 2015,Paul McCartney,Tug Of War - Archive Collection,0.571,0.457,4.0,-11.964,1.0,0.0457,0.097,2.35e-05,0.128,0.557,79.595
6eZOstQDZ8y0wNG7Gx1GFq,Sunnyland,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.591,0.697,4.0,-5.455,1.0,0.0568,0.614,0.073,0.349,0.748,104.539
6eexkuQmvCxCJmtf9dQSHZ,Don't Let Me Down - Remastered,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),0.592,0.295,4.0,-10.534,1.0,0.0261,0.563,0.00071,0.109,0.734,76.066
6f1Vke61xFftdtfxRQFTwK,"Caroline, No - Stereo",The Beach Boys,Pet Sounds (50th Anniversary Edition),0.381,0.291,10.0,-14.383,0.0,0.0259,0.77,7.25e-05,0.152,0.548,76.145
6fhUg6K56zWI4xv2LYIavN,"Curses, Invocations","Jim Morrison, Music By The Doors",An American Prayer,0.493,0.314,2.0,-16.049,1.0,0.0367,0.449,1.24e-05,0.0806,0.605,140.901
6frLzRt2egXDBq78eJ42AO,White Light/White Heat,The Velvet Underground,White Light / White Heat (Super Deluxe),0.487,0.61,2.0,-10.777,1.0,0.0349,0.59,0.138,0.125,0.555,127.494
6ft9PAgNOjmZ2kFVP7LGqb,Can't Take My Eyes off You,Frankie Valli,The Very Best of Frankie Valli & The 4 Seasons,0.575,0.764,4.0,-7.448,1.0,0.0746,0.566,1.07e-05,0.0692,0.536,123.821
6g6qMRK4ck1CrWfVienDqc,Was a Sunny Day,Paul Simon,There Goes Rhymin' Simon,0.744,0.249,0.0,-16.639,1.0,0.0396,0.575,1.08e-05,0.195,0.653,119.931
6g7HU0IssppOP4vD7U45EN,It Won't Always Be the Same,The Millennium,Begin,0.445,0.604,4.0,-11.33,1.0,0.0426,0.397,0.0,0.306,0.495,100.851
6gSByjVT4bJHutDEKlUOX7,You're A Lady - Digitally Remastered 1998,Tony Orlando & Dawn,Tuneweaving,0.291,0.425,1.0,-11.622,1.0,0.0282,0.693,0.295,0.226,0.244,78.539
6gXrEUzibufX9xYPk3HD5p,Life in the Fast Lane - 2013 Remaster,Eagles,Hotel California (2013 Remaster),0.667,0.755,9.0,-7.246,1.0,0.069,0.0966,6.94e-05,0.0523,0.883,109.535
6geu2q04nElk0lLv5YwU9M,Cowgirl in the Sand - 2009 Remaster,"Neil Young, Crazy Horse",Everybody Knows This Is Nowhere,0.29,0.821,5.0,-7.022,1.0,0.0579,0.00516,0.0526,0.141,0.36,172.323
6gjhpFtiZv6PT05XIaIK5Q,Never Learn Not To Love - Remastered 2001,The Beach Boys,20/20 (Remastered),0.308,0.51,9.0,-10.221,1.0,0.0291,0.228,0.000129,0.105,0.332,142.639
6grFWYpLQul3nAHjzzPKT8,Old Man,Neil Young,Harvest (50th Anniversary Edition),0.697,0.184,4.0,-18.557,0.0,0.0388,0.431,0.00861,0.248,0.445,141.106
6h9W5FxX4E9lUFsyq8j1AD,Lovely Rita - Remastered 2009,The Beatles,Sgt. Pepper's Lonely Hearts Club Band (Remastered),0.61,0.471,8.0,-9.151,0.0,0.0261,0.0634,0.0,0.118,0.63,87.379
6hHc7Pks7wtBIW8Z6A0iFq,Blue Monday,New Order,Substance,0.762,0.651,0.0,-13.34,1.0,0.0655,0.00198,0.856,0.111,0.941,130.395
6hTcuIQa0sxrrByu9wTD7s,Born to Run,Bruce Springsteen,Born To Run,0.27,0.944,4.0,-4.199,1.0,0.0975,0.00501,2.05e-05,0.116,0.606,146.347
6hfsIlwOxJ0cX8v2SNntBQ,Love - Building on Fire - 2005 Remaster,Talking Heads,Talking Heads '77 (Deluxe Version),0.716,0.635,7.0,-7.451,1.0,0.0535,0.0739,3.22e-06,0.173,0.727,129.355
6hjdCq2FHaSKjU1181gh0n,Promise - Live At Folk City / 1983,Violent Femmes,Violent Femmes (Deluxe Edition),0.388,0.868,6.0,-4.871,0.0,0.339,0.401,5.51e-05,0.692,0.741,173.863
6hs3SDnbO3f6VQuPO4KBEb,Send Me on My Way,Rusted Root,Music From Party of Five,0.5,0.681,0.0,-9.556,1.0,0.0672,0.114,4.01e-05,0.139,0.745,119.46
6iL4oT2Wg9dZ5gmxSRTmcG,How Do You Say Goodbye - Live At The Jazz Gallery / 1981,Violent Femmes,Violent Femmes (Deluxe Edition),0.473,0.847,0.0,-7.255,1.0,0.245,0.587,0.0,0.594,0.674,157.2
6iX1f3r7oUJnMbGgQ2gx1j,867-5309 / Jenny,Tommy Tutone,Tommy Tutone - 2,0.584,0.708,5.0,-10.039,1.0,0.0593,0.0264,0.00364,0.112,0.564,137.657
6illsnZ2rn1lCzXY9gBC28,Ne Me Quitte Pas,Nina Simone,I Put A Spell On You,0.413,0.243,4.0,-11.578,0.0,0.0433,0.941,4.65e-05,0.156,0.25,97.784
6inwNRiGXUCjuPdEvW0ygq,Like Janis,Rodríguez,Cold Fact,0.541,0.813,3.0,-3.846,1.0,0.0645,0.488,0.0,0.241,0.662,107.972
6ixNehh9DrMM9vYhN93foh,You're No Good,Bob Dylan,Bob Dylan,0.563,0.679,0.0,-6.191,1.0,0.0441,0.825,0.0,0.336,0.76,123.38
6iyisg9J3Z9lmQ10WXs4VO,In The Square,The Pretty Things,Parachute (Deluxe),0.383,0.345,2.0,-15.133,1.0,0.0347,0.941,0.118,0.203,0.229,149.188
6j1fiAG1NFBqPDRfJY19Yv,The Lonesome Death of Hattie Carroll,Bob Dylan,The Times They Are A-Changin',0.523,0.177,4.0,-12.411,1.0,0.0395,0.884,0.0,0.276,0.236,140.116
6jUgJWnRUHWC0HqCTR4YAf,Helter Skelter - Second Version / Take 17,The Beatles,The Beatles,0.361,0.611,9.0,-10.167,1.0,0.0464,0.208,4.94e-05,0.368,0.242,83.305
6jkFjYzaeMG48F8UBSP0eX,Her Majesty - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),0.742,0.182,0.0,-20.25,1.0,0.0986,0.647,2.9e-06,0.344,0.565,100.526
6jwlUg04JwzpD55ua9XJl1,Somewhere They Can't Find Me,Simon & Garfunkel,Sounds Of Silence,0.406,0.478,11.0,-11.556,0.0,0.0339,0.582,0.0,0.121,0.576,80.62
6k9DUKMJpWvu6eFG3O64Lg,Subterranean Homesick Blues,Bob Dylan,Bringing It All Back Home,0.576,0.727,4.0,-9.973,0.0,0.05,0.702,0.0,0.324,0.751,173.854
6kJYHNlytKIwClXLDuRjPG,From the Air,Laurie Anderson,Big Science,0.81,0.521,8.0,-10.437,1.0,0.0319,0.418,0.13,0.0351,0.966,111.173
6kXGGyEPSRS1g9Ltm70jo9,Love the One You're With,"Crosby, Stills & Nash",Replay,0.609,0.489,0.0,-12.9,1.0,0.0385,0.0674,0.0,0.101,0.131,97.163
6kZmkCEqlDT1Mf694iPJBe,Spring Is Coming With a Strawberry in the Mouth,Roger Doyle,"Operating Theatre the Early Years, Vol. 2",0.613,0.516,0.0,-13.228,0.0,0.0273,0.052,0.621,0.389,0.609,120.127
6kjlvJLh2DBsSQtqVzFh8I,Immigrant Song - 1990 Remaster,Led Zeppelin,Led Zeppelin III (1994 Remaster),0.574,0.926,11.0,-10.79,1.0,0.0562,0.00031,0.478,0.386,0.609,113.097
6kle4XS7gyiUIb0tmsyCf4,Is It Any Wonder_,"Durand Jones & The Indications, Aaron Frazer",Durand Jones & The Indications (Deluxe Edition),0.546,0.38,2.0,-6.279,0.0,0.0291,0.633,0.593,0.0899,0.408,137.02
